2.141704658136266e-19,3.297360876685815e-19,5.00011717933366e-19,7.467977194703428e-19,1.0986049973185558e-18,1.59190056275282e-18,2.2724095423569302e-18,3.1969611125417157e-18,4.438375926200519e-18,6.103921714783827e-18,8.40871792094595e-18,1.1960689381388955e-17,1.883264392726666e-17,3.6480871208013655e-17,9.16868238056294e-17,2.7887901964979737e-16,9.23338527735303e-16,3.1183554558426467e-15,1.0447956174875904e-14,3.437011617027366e-14,1.1060489007087073e-13,3.47733660135847e-13,1.0675734849396998e-12,3.20003932714411e-12,9.364677309694058e-12,2.675470908183766e-11,7.462315206310383e-11,2.0319415886018104e-10,5.401474967463961e-10,1.4017696817457742e-9,3.5514352698806988e-9,8.784033306850278e-9,2.1210299551254063e-8,4.9999117832824834e-8,1.1506429014189932e-7,2.585124378962339e-7,5.670024947125857e-7,1.2140906982702057e-6,2.53793165369416e-6,5.179303209907103e-6,1.0318709128882783e-5,2.006975271917836e-5,3.81084502657428e-5,7.064202956384967e-5,0.0001278402646782248,0.00022585762971910741,0.00038955114252172974,0.0006559289657396898,0.0010782308351322718,0.0017303314272946225,0.0027108747602787218,0.004146218855707276,0.006190954332453833,0.009024550682692678,0.012842695508950983,0.017842240664751846,0.02419943407941442,0.03204229660080951,0.04141948284434401,0.052269496606183914,0.06439535957443947,0.07745035936706367,0.09093999195988951,0.10424350262241755,0.11665562615304603,0.12744564296340807,0.13592736756142254,0.14153095268878504,0.14386613115569383,0.14276715709392598,0.13831225877897144,0.13081443214785354,0.12078508063676356,0.10887636962137555,0.09581131851369562,0.08231200781004729,0.06903567471412221,0.056526197806444925,0.04518515504386018,0.035263059225283985,0.02686825981073303,0.019988866032032503,0.014522113797003747,0.010305795871431564,0.00714741114569737,0.004848168100769887,0.0032205103791048376,0.002099121987083189,0.001346255515755682,0.0008526830184234229,0.0005356690594855684,0.00033522927616326406,0.00020968456327276049,0.00013123829852979287,8.204098956220885e-5,5.0983790881401286e-5,3.1286235893339155e-5,1.88173274474977e-5,1.1014179334233305e-5,6.235422641477039e-6,3.397452113429605e-6,1.7749076886939005e-6,8.866079453845385e-7,4.2264618887241263e-7,1.9202590543867336e-7,8.30961334458944e-8,3.4244503277029964e-8,1.3447631993551079e-8,5.04035498399789e-9,1.8095081926275962e-9,6.26621982730656e-10,2.1223178722449362e-10,7.215057572034109e-11,2.569935687610914e-11,1.0167601839440387e-11,5.888075617835247e-12,2.7168519231789165e-11,3.381837513828402e-10,3.307288261400804e-9,2.3476871430789308e-8,1.2057164454210157e-7,4.479276120211719e-7,1.2037104595006458e-6,2.339845245241098e-6,3.290054138461304e-6,3.3463375523093533e-6,2.4619954126342805e-6,1.310254086090567e-6
6.026983997412481e-19,9.279113618845181e-19,1.4070809975867524e-18,2.1015463416476788e-18,3.0914999518944135e-18,4.479391863504856e-18,6.393161442476382e-18,8.98961673288408e-18,1.2460716241570279e-17,1.705543639135234e-17,2.3168187082325344e-17,3.1687682090780527e-17,4.5319756422235524e-17,7.343724654919513e-17,1.4935325796251665e-16,3.902093718988281e-16,1.1992603055511225e-15,3.9316511371639706e-15,1.3029614682235953e-14,4.2694482977119096e-14,1.3719809372004996e-13,4.311161367564941e-13,1.3233056620303426e-12,3.966288859922692e-12,1.1606679402740889e-11,3.315959281527663e-11,9.248674263637126e-11,2.518346312601554e-10,6.69446102739593e-10,1.7373178820448517e-9,4.4015548334371085e-9,1.0886691140621488e-8,2.628745421953919e-8,6.196749280760989e-8,1.4260739307345184e-7,3.2039287119871447e-7,7.027264711183076e-7,1.5047087008361867e-6,3.145438441238419e-6,6.41907690921205e-6,1.2788705713693172e-5,2.4873862532494393e-5,4.723049360758785e-5,8.755165405529784e-5,0.00015844146191642384,0.0002799212958492608,0.00048279821034462924,0.0008129390300999485,0.0013363275123610657,0.0021445217508794714,0.0033597782299921134,0.005138701351956927,0.007672886166758607,0.011184761865855791,0.015916857888587405,0.02211314661375578,0.029992064526488164,0.03971227689326456,0.05133408481803286,0.06478127173460528,0.07980970855522505,0.09598969020907938,0.11270834302921234,0.12919632195058425,0.14457954212256324,0.1579523712719833,0.16846437135459583,0.17540929046452877,0.17830344284991698,0.17694140765510377,0.17142013788247945,0.16212754948715843,0.1496974562670034,0.1349381229437335,0.11874561856301377,0.10201483075369538,0.08556025373984233,0.07005584712955844,0.055999154981576475,0.043700440617899274,0.033293734071492186,0.024764043712693695,0.01798382218251855,0.012752009374720623,0.008830245158543719,0.005972667098291458,0.003947608797012365,0.0025511297964891447,0.0016134363160458937,0.0009998499480805333,0.0006081238008806769,0.0003637301567336195,0.00021439818572741072,0.00012478630649107804,7.181180321337009e-5,4.087104805553076e-5,2.2978860787697536e-5,1.2729703123539865e-5,6.922688721729001e-6,3.6796388104293185e-6,1.9031123624986061e-6,9.537771501071264e-7,4.615467152626405e-7,2.15068751664931e-7,9.632287001879358e-8,4.143012059136595e-8,1.7121396307490194e-8,6.81381646594401e-9,2.624914485148181e-9,9.886638732179773e-10,3.7059077757126105e-10,1.422176871730728e-10,5.799092007511976e-11,2.5976154060264092e-11,1.291791375832941e-11,7.077038156232653e-12,5.372009513183864e-12,2.064834374127871e-11,1.8061245111683464e-10,1.272912133328389e-9,6.533417594982031e-9,2.4270146804577302e-8,6.522013206636457e-8,1.2677852820283033e-7,1.7826304656913453e-7,1.813125867875592e-7,1.3339682218664744e-7,7.099274333246639e-8
1.6704983301176382e-18,2.571889156385618e-18,3.899996967468249e-18,5.824822177697992e-18,8.568581876919053e-18,1.2415017306790588e-17,1.77178134395973e-17,2.490771750540791e-17,3.45007265760881e-17,4.71216468160052e-17,6.360371585076639e-17,8.539825809159892e-17,1.1615773082124886e-16,1.6758271125386824e-16,2.803007109249711e-16,5.963150107167531e-16,1.6037693395904313e-15,4.94256639125339e-15,1.5988010993937662e-14,5.1923951802285977e-14,1.663192074810859e-13,5.220079701747217e-13,1.6015953625881023e-12,4.799588500967364e-12,1.4044243133991487e-11,4.0122406031661184e-11,1.119054907518431e-10,3.0470834499499033e-10,8.099958790121951e-10,2.1020615970609377e-9,5.325637304679758e-9,1.3172278693507117e-8,3.180630475768114e-8,7.497705560884749e-8,1.7254656988125158e-7,3.8765644692822703e-7,8.502573376459183e-7,1.8206079668048743e-6,3.805792839571e-6,7.766699350661493e-6,1.5473568356422553e-5,3.0095883010781284e-5,5.7146064348803065e-5,0.0001059322463957039,0.00019170465378647004,0.00033868795010376195,0.0005841568175003729,0.0009836073535703074,0.0016168759333133622,0.0025947423393670147,0.004065129558987521,0.006217519492509492,0.009283730617927253,0.013532888868938416,0.019258440270490364,0.026755576719626285,0.03628859322259149,0.04804946521377917,0.06211115341805692,0.07838144040421693,0.09656494470488888,0.11614174909071084,0.13637031336160368,0.15631977634596142,0.17493254803292327,0.19111286791963178,0.2038317571801854,0.2122346935078935,0.21573644619550175,0.2140884682151546,0.20740806650553134,0.19616459522523036,0.1811249291794885,0.1632670163698656,0.14367503908499132,0.1234317437304488,0.10352259517929978,0.08476300490376748,0.0677549131874484,0.05287364192966723,0.040281266765481154,0.029959556301266344,0.02175411892337731,0.015421674901610226,0.010673902828471133,0.007213510688722036,0.004760481433630724,0.003068403525634017,0.0019321732116108637,0.001189090384960685,0.0007155489107925577,0.0004213076209598608,0.00024289861151971563,0.00013723698876922885,7.604516449734231e-5,4.135010508054868e-5,2.2069003935874933e-5,1.1557700427116378e-5,5.934391539383168e-6,2.9832678254327393e-6,1.4656590863448413e-6,7.023050982054579e-7,3.275935823942892e-7,1.4852701951603347e-7,6.540726094939343e-8,2.7993111377221005e-8,1.1674066930509085e-8,4.771628598180265e-9,1.9320659831860414e-9,7.885473635470574e-10,3.3240797189404916e-10,1.4868751647244495e-10,7.192891627310916e-11,3.767446779274558e-11,2.1033277538621666e-11,1.225235850443624e-11,7.364829545475995e-12,5.144461663093461e-12,9.736505252256289e-12,5.154340900121034e-11,2.571179990361682e-10,9.51914832564873e-10,2.55665290191334e-9,4.969181529977213e-9,6.986933971637874e-9,7.1064020987382584e-9,5.2284026621993026e-9,2.7825720970759245e-9
4.560343354101167e-18,7.021074719609754e-18,1.0646706773194139e-17,1.590131092796532e-17,2.339145529965262e-17,3.3891455354556145e-17,4.836569992441997e-17,6.798535554751096e-17,9.41395767972188e-17,1.284551934918426e-16,1.7289377261209794e-16,2.3020037054698437e-16,3.057233846156193e-16,4.1425873248980213e-16,6.046453718024963e-16,1.0452882980479199e-15,2.3132677916328184e-15,6.3460408041938164e-15,1.9493581661415374e-14,6.205520041070792e-14,1.9731101466559396e-13,6.176120603283977e-13,1.8930373200906765e-12,5.6708353763933565e-12,1.6591184428384218e-11,4.739577066894875e-11,1.3218807277583982e-10,3.59931211000957e-10,9.567861981085715e-10,2.4829943384125947e-9,6.290725562559158e-9,1.5559273162012642e-8,3.7569990568727595e-8,8.856372592979751e-8,2.0381378712598715e-7,4.5790358313354387e-7,1.0043319362012968e-6,2.150518648348469e-6,4.4954361667409805e-6,9.174092624984752e-6,1.8277511053721702e-5,3.5549510829183845e-5,6.750140848685279e-5,0.00012512804734445947,0.00022644311595591005,0.000400060982256525,0.0006900108008341204,0.0011618450082871103,0.0019098669719257713,0.003064930660042694,0.004801763891780331,0.007344184207487058,0.010966017452743948,0.01598515733997052,0.022748224670690168,0.0316039024887172,0.04286437818925734,0.05675641471858913,0.07336619390564282,0.09258478783078085,0.11406328960037367,0.1371875688916466,0.16108171256135162,0.18464618001973446,0.20663173754998604,0.22574406412705503,0.24076772174898703,0.25069334181135494,0.25482964505073263,0.2528830455910416,0.24499210708523284,0.2317112339989597,0.21394626422152144,0.19285235632025896,0.16971015239662054,0.14579859627622754,0.12228171852679917,0.10012267616414917,0.08003246583777662,0.06245439392582098,0.047579873636859,0.03538733818591239,0.025694396026086353,0.01821368018514999,0.012604650759616885,0.008516208402247288,0.005617693005344072,0.0036181597698758568,0.0022754543402995313,0.0013974810364126417,0.0008382719882388239,0.0004912105816267408,0.00028125124864849957,0.0001573904634379425,8.610653104380742e-5,4.606516784462094e-5,2.4102593919960346e-5,1.2334953718767288e-5,6.173929163754779e-6,3.0216441042157625e-6,1.4456018380712766e-6,6.758497462816533e-7,3.087522890242048e-7,1.3788447393825674e-7,6.028133256776357e-8,2.5880564527873042e-8,1.0976152786204369e-8,4.644746744296818e-9,1.9913923556726905e-9,8.826631493296877e-10,4.1300043935158766e-10,2.0679761698608438e-10,1.1078286564618239e-10,6.267649724040386e-11,3.678385891518317e-11,2.204762834341596e-11,1.3362827079217751e-11,8.172170998200217e-12,5.209823409152921e-12,4.532343674375465e-12,9.242510351344054e-12,2.827098926448986e-11,7.336450626553906e-11,1.4151740346298808e-10,1.9857068246624378e-10,2.018603934515772e-10,1.4855201577251258e-10,7.91633714323147e-11
1.2261807488417788e-17,1.8878194423425277e-17,2.862674471491537e-17,4.275522396576881e-17,6.289447486010916e-17,9.11261156033737e-17,1.300417737740298e-16,1.8278474626461122e-16,2.5306695444518815e-16,3.451692880615558e-16,4.639969992226621e-16,6.155004080938942e-16,8.086342662739509e-16,1.0630732845811404e-15,1.437376379651309e-15,2.1274238066242972e-15,3.7997025161336295e-15,8.688869436404257e-15,2.4117883211575765e-14,7.349683937030968e-14,2.298038375818962e-13,7.148665250494789e-13,2.186114690003328e-12,6.543169350984596e-12,1.9137058611244253e-11,5.466129312785387e-11,1.5244321093403446e-10,4.1507254660974735e-10,1.1033509039718183e-9,2.8633290868185006e-9,7.254280009354396e-9,1.7942444305982915e-8,4.3324396258416946e-8,1.0212844089982075e-7,2.3503034719090658e-7,5.280366944938349e-7,1.1581560925124936e-6,2.4798925128017685e-6,5.1839564478310705e-6,1.0579192653407394e-5,2.107688280232578e-5,4.099424500281098e-5,7.783986059351317e-5,0.00014429252836886192,0.00026112488867770066,0.00046133384597057253,0.0007956919975519848,0.0013397916969327055,0.002202379678363599,0.0035343513129375255,0.005537195476565313,0.008469009275584067,0.012645557320487832,0.018433421460193868,0.026232310435771927,0.03644431108838097,0.04942942500293629,0.06544914584970392,0.08460285500654631,0.1067649414064712,0.1315330602089673,0.15819902193890795,0.1857527600468075,0.21292633009165313,0.2382791677151283,0.2603187157134478,0.2776433814606211,0.2890892029404744,0.2938590254830528,0.2916142978373343,0.28251480555507014,0.26719986444061417,0.24671404858545032,0.22238943810283127,0.1957028151059487,0.16812900263962946,0.1410103094486936,0.11545740363655624,0.0922901704021702,0.07201980349406895,0.054867022371573135,0.04080694691294195,0.02962924347399163,0.02100253164039863,0.014534124190898626,0.00981916915642163,0.006476395288444514,0.004170335947533767,0.0026217867208435763,0.0016092593530407115,0.0009644418469510702,0.0005643809577272316,0.00032251232081805675,0.00017998457699967737,9.810283316380485e-5,5.223126447649935e-5,2.716623927344173e-5,1.3804737561589547e-5,6.854629960880599e-6,3.326423995488488e-6,1.5781336785440708e-6,7.32369253231206e-7,3.3281117340293685e-7,1.4838500302457838e-7,6.513230844831422e-8,2.831038494748773e-8,1.2299816538542989e-8,5.415710478953311e-9,2.4601886569898668e-9,1.174455229423391e-9,5.965441777262462e-10,3.225928238110201e-10,1.8372481327365874e-10,1.0843005508970517e-10,6.5320060566504e-11,3.9738424641435026e-11,2.4273174404350066e-11,1.4865642592469918e-11,9.153452405688034e-12,5.7226428061221006e-12,3.76492039516165e-12,2.924596594809781e-12,3.111416618253667e-12,4.062319351669693e-12,4.955855350794932e-12,4.845530126416249e-12,3.6315129512831856e-12,2.120810320466121e-12
3.2472586169781656e-17,4.999456355329848e-17,7.581134099799556e-17,1.132273029779712e-16,1.6656123714628235e-16,2.41325376407248e-16,3.443813111067762e-16,4.840464875153816e-16,6.701237794591701e-16,9.138416822406387e-16,1.2277646130979004e-15,1.626005483114067e-15,2.1260535576088546e-15,2.7569738292419836e-15,3.590552511686516e-15,4.851553957602373e-15,7.292503010189338e-15,1.3429259409173236e-14,3.150468586747269e-14,8.787326945812546e-14,2.6469850536652523e-13,8.117327245256407e-13,2.469157661086015e-12,7.375663262406403e-12,2.1555603773608977e-11,6.155116248713224e-11,1.71637216725027e-10,4.673088621610358e-10,1.2421739382950462e-9,3.2235473294809508e-9,8.166831958140165e-9,2.0199411566954895e-8,4.877397674964321e-8,1.149744478318674e-7,2.645926927482018e-7,5.944529384388599e-7,1.303827325603004e-6,2.7918079939801545e-6,5.835980217107044e-6,1.1909809719238322e-5,2.3727858650838614e-5,4.61503454684038e-5,8.763024655941835e-5,0.00016244104120932237,0.0002939680549592922,0.0005193583865827584,0.0008957705684245594,0.0015083045975658024,0.0024793848486201336,0.003978885583388486,0.006233637973244627,0.009534201328167053,0.01423605560212046,0.020751889536827984,0.029531685313999814,0.041028102335726534,0.05564642149098343,0.07368102593811662,0.09524379688591368,0.120193324687398,0.14807665974023052,0.17809654019840124,0.20911585854009831,0.2397071947320738,0.2682487975073305,0.29306038328764483,0.31256407405855324,0.3254495103068812,0.33081927495232266,0.32829223506977556,0.3180482727456352,0.3008071131451252,0.27774471100138937,0.2503606880601573,0.22031756786055134,0.18927566831334378,0.15874612578464978,0.12997930100702657,0.10389819807789089,0.0810783034402454,0.06176809448958819,0.04593955889632614,0.03335590638411315,0.02364407733386591,0.01636199758766868,0.011053901926781856,0.007290575115624285,0.004694369598229245,0.002950976107133395,0.0018110578158093236,0.0010851372707144447,0.0006347946909232457,0.0003625705111172663,0.00020220023399497228,0.00011011007281533011,5.855510115620223e-5,3.041206376089724e-5,1.5429304501742466e-5,7.648631047529856e-6,3.7063601577155552e-6,1.7569209166062834e-6,8.156901539855753e-7,3.7166809060515893e-7,1.6677305460893693e-7,7.410717151059691e-8,3.289706239443042e-8,1.4776041579352407e-8,6.826807473351555e-9,3.301040361363232e-9,1.6913774466444767e-9,9.201319915830037e-10,5.26733988853609e-10,3.125898598180337e-10,1.8946802367130793e-10,1.1597244477276411e-10,7.118829823925441e-11,4.368947592511754e-11,2.6815804114554917e-11,1.6516660135684283e-11,1.0275673798832468e-11,6.521093162418545e-12,4.276349014492848e-12,2.9408198586654652e-12,2.1453561708682004e-12,1.6582479562482884e-12,1.3354747061185082e-12,1.0997935097102978e-12,9.197306256601916e-13
8.470024831777966e-17,1.3040389088189692e-16,1.9774334496635952e-16,2.9533758504417224e-16,4.344513945384378e-16,6.294620690670414e-16,8.98264944687891e-16,1.2625467175092484e-15,1.7478450093354156e-15,2.383323542210417e-15,3.201271892553586e-15,4.236648233153163e-15,5.528083642596297e-15,7.125588966988005e-15,9.123253044727906e-15,1.1778820728938727e-14,1.5924221796004562e-14,2.4322877869834704e-14,4.6026894475005966e-14,1.0999233457801422e-13,3.065200587687186e-13,9.101269010660493e-13,2.734400881916774e-12,8.130093195721377e-12,2.3718746409224973e-11,6.768197578445595e-11,1.8868178493804805e-10,5.136559894531031e-10,1.3652990012378091e-9,3.5429731184016646e-9,8.975962276250796e-9,2.2200473397639252e-8,5.360547666027962e-8,1.2636319690462616e-7,2.908010026180079e-7,6.533330801817571e-7,1.4329683474992399e-6,3.068326550172234e-6,6.41400765781806e-6,1.3089414010928079e-5,2.6077965774590726e-5,5.072125047715224e-5,9.630944874735495e-5,0.00017852971988823282,0.00032308352674451145,0.0005707971009875379,0.0009844900824894426,0.0016576909567447011,0.002724949270210965,0.004372963990906378,0.006851032125888535,0.010478490587673878,0.015646026810275493,0.022807203099576685,0.032456568836091555,0.045091615804406966,0.0611577648502827,0.08097855560413765,0.10467695044728634,0.13209753453730186,0.162742497600554,0.1957356158003089,0.22982716065936318,0.263448338051749,0.29481677560985825,0.32208577138748373,0.3435211712855535,0.3576828350529008,0.36358446325681965,0.36080717415973096,0.349548664818622,0.33059994227854633,0.30525342887240925,0.27515727048011546,0.2421386488788492,0.20802232182038025,0.17446909037322605,0.14285315235368257,0.11418892701223964,0.0891088972339917,0.0678861494039406,0.05048989638100812,0.03665989579019708,0.025986140288575328,0.01798277366648029,0.012148893783723212,0.00801277902320589,0.005159383335666704,0.003243271921977599,0.0019904164382110114,0.0011925748741865325,0.0006976178347604075,0.0003984311907661352,0.0002221843484639599,0.00012098438070176074,6.433529931225615e-5,3.34156321577885e-5,1.6957113752114902e-5,8.411100464290698e-6,4.0810715162074996e-6,1.9393050541673527e-6,9.043621035119788e-7,4.152347006605315e-7,1.8871228912083822e-7,8.559068243492634e-8,3.9205071498524555e-8,1.8417968873349304e-8,9.0216813839551e-9,4.665553188582716e-9,2.555531084719596e-9,1.471849501580409e-9,8.791903334696781e-10,5.368098153612114e-10,3.311287868347025e-10,2.0475831567474096e-10,1.2640021197304458e-10,7.780414356765034e-11,4.78213681717679e-11,2.946756913638038e-11,1.8328700969176503e-11,1.1620296471635818e-11,7.600052926651775e-12,5.190331071558921e-12,3.7334772009102795e-12,2.8338625470532414e-12,2.257083328851243e-12,1.866556320085561e-12,1.5840853320225937e-12
2.1759950466730986e-16,3.3501460759772656e-16,5.080132327288718e-16,7.587379044332359e-16,1.1161282005860191e-15,1.6171193482928425e-15,2.3076826530985446e-15,3.243522458320575e-15,4.4902092144489375e-15,6.122524999890161e-15,8.222883901214492e-15,1.087904520790725e-14,1.4182571533136857e-14,1.8233676284392077e-14,2.3172240954031593e-14,2.9301756984508644e-14,3.7525778607919136e-14,5.080159821783535e-14,7.88157304990606e-14,1.5259877712893427e-13,3.69006515909296e-13,1.0225909455606084e-12,2.9864128280962526e-12,8.783075437271367e-12,2.551800668180828e-11,7.27009071311677e-11,2.025470076953586e-10,5.512603269873257e-10,1.4650864835964415e-9,3.8017190653229655e-9,9.631211505649713e-9,2.3820728614981606e-8,5.7517170351806717e-8,1.3558323063772816e-7,3.1201767456289854e-7,7.009974713593856e-7,1.5375077163298293e-6,3.292164039122095e-6,6.881906138299389e-6,1.4044264616919473e-5,2.798028583801609e-5,5.4421198929215975e-5,0.00010333485369308002,0.000191552701227677,0.00034665098068800633,0.0006124339617159819,0.0010563036087264189,0.0017786107555736357,0.002923719533146176,0.004691947475162466,0.007350776298467167,0.0112428366097743,0.016787314127565914,0.02447085579410979,0.034824085410812285,0.04838078386072665,0.06561886290280637,0.08688546268952477,0.1123125153644055,0.14173327007380365,0.1746136050277155,0.2100133820497262,0.2465917135336785,0.2826653723565878,0.3163219738504897,0.3455801111275805,0.3685791345113534,0.38377385426157645,0.39010602586192494,0.38712621159559796,0.3750465276607319,0.3547156781185858,0.3275203571611186,0.2952289302121757,0.2598018581781506,0.22319700131597503,0.18719630391557376,0.15327420153501894,0.1225191080701412,0.09560964170916735,0.07283880893966256,0.05417357756184208,0.039334723312826635,0.02788233302130229,0.019295112394660564,0.013035624079955283,0.008597740028607238,0.005536141927709591,0.0034802002001810372,0.0021358998944673658,0.0012798104069508588,0.0007487060410335201,0.000427659233648534,0.00023852619177656847,0.00012991954485531875,6.911780556910975e-5,3.592570564757767e-5,1.8252347399748848e-5,9.070930039467787e-6,4.414980032710509e-6,2.10864576104136e-6,9.91422450574266e-7,4.612028908136035e-7,2.13933020595298e-7,1.000646130691415e-7,4.7884939082094756e-8,2.38149783539718e-8,1.2462303716406833e-8,6.889568346870601e-9,4.000123926540886e-9,2.4087191655499343e-9,1.483339140316909e-9,9.232608494609218e-10,5.760554330637522e-10,3.5853980141174695e-10,2.221261192037167e-10,1.369859920215382e-10,8.427461446945052e-11,5.194857520582206e-11,3.231162539885474e-11,2.0479966314368773e-11,1.3388232005289783e-11,9.137428385606885e-12,6.567787475638906e-12,4.9815254538001795e-12,3.965258980076952e-12,3.277961871861667e-12,2.7813899774197377e-12
5.50600408719958e-16,8.477003344110509e-16,1.2854453142708394e-15,1.9198632944523868e-15,2.8241808135249334e-15,4.091855335403885e-15,5.839206148853889e-15,8.207171754963196e-15,1.1361623910818299e-14,1.5491626449233803e-14,2.0805117459653217e-14,2.7521922829275638e-14,3.5865432371694104e-14,4.6058879589407764e-14,5.834729262353032e-14,7.31158252561662e-14,9.133585350685984e-14,1.160792042012985e-13,1.5741320710314324e-13,2.477185447766875e-13,4.883118219239307e-13,1.187642955381522e-12,3.2603153791931806e-12,9.349205052186066e-12,2.6898426845759255e-11,7.634685242730877e-11,2.1239444238903193e-10,5.777222719278039e-10,1.5350329937847342e-9,3.982771299269114e-9,1.008931786237047e-8,2.4952983251487887e-8,6.024997072706404e-8,1.4202344597132566e-7,3.2683582991200185e-7,7.342844891683936e-7,1.6105096734670247e-6,3.4484672904201417e-6,7.208623474415491e-6,1.47109866579398e-5,2.9308549769646123e-5,5.700458782341488e-5,0.00010824009353103403,0.00020064544964752066,0.00036310583887995363,0.0006415047516217469,0.001106443455187352,0.0018630360264892704,0.003062498957907976,0.004914658006199241,0.007699691099310897,0.011776492044984706,0.017584143507678538,0.02563239148872377,0.03647704628625869,0.050677225216451585,0.06873352473624939,0.09100956271747838,0.11764353426552533,0.1484607745741323,0.18290181068093447,0.21998188166018115,0.2582964555045037,0.2960824113747166,0.3313365936506745,0.36198354797144067,0.3860743084461059,0.4019903418638345,0.4086231724862918,0.4055020277858447,0.39284908926035716,0.3715533414810535,0.3430672945819081,0.30924324588470686,0.27213470615650764,0.233792462444009,0.19608303654042994,0.16055084632571212,0.12833596632239744,0.1001492252585887,0.07629753795409534,0.05674630590099251,0.04120305370129396,0.02920699049228681,0.020212081920096475,0.01365538455256689,0.009006750388049035,0.0057997273399032065,0.0036460968286902294,0.0022378909372082274,0.0013410758055571658,0.0007846794908572606,0.0004483200637910219,0.00025014479489501076,0.00013632697107171732,7.259145954088131e-5,3.778373276637529e-5,1.9238221146182653e-5,9.593790835367253e-6,4.694902037964079e-6,2.2616601917064543e-6,1.0777581260257818e-6,5.118495354752338e-7,2.4485640209285404e-7,1.1961413484222846e-7,6.056423367931722e-8,3.2166324778121545e-8,1.7999167845226178e-8,1.0559771881691203e-8,6.421258117979299e-9,3.993476987792996e-9,2.5108074416203138e-9,1.5825330161220116e-9,9.946321047329781e-10,6.216193848514867e-10,3.859900163160436e-10,2.3833786887908864e-10,1.4672679865417278e-10,9.048023357477218e-11,5.6291598731150416e-11,3.5685582315100655e-11,2.3332378244594562e-11,1.5926961149202497e-11,1.1449879232642235e-11,8.685823131322698e-12,6.914733467394737e-12,5.716751459961271e-12,4.8510542385481465e-12
1.3722099412185302e-15,2.112644265823464e-15,3.2035949931209703e-15,4.7846951174914e-15,7.038439691615358e-15,1.0197742303844423e-14,1.4552489574564643e-14,2.0453913476493087e-14,2.8315347959118913e-14,3.8607795365531264e-14,5.1848819083076696e-14,6.858385578664991e-14,8.936081224707285e-14,1.1470405030456824e-13,1.4511008440431104e-13,1.811390758482678e-13,2.2384179437075998e-13,2.762838749053597e-13,3.4853941481256486e-13,4.733658035115224e-13,7.539306941271038e-13,1.5052516468427199e-12,3.66247017099758e-12,9.928768752204635e-12,2.7918575000390055e-11,7.853764673029145e-11,2.177324456675987e-10,5.91428365987527e-10,1.5705611815829564e-9,4.073943851442384e-9,1.0319070303860997e-8,2.551964996552747e-8,6.16160472574598e-8,1.452404208110124e-7,3.3423408329012084e-7,7.508980221577968e-7,1.6469359600904206e-6,3.5264448433780566e-6,7.371596065124237e-6,1.5043525317062895e-5,2.9970990512953318e-5,5.8292913060684863e-5,0.0001106861973234568,0.00020517957125895233,0.00037131084495981064,0.0006560001789318796,0.0011314439550791087,0.0019051311025734764,0.0031316945404206596,0.005025700586384628,0.00787365716663368,0.012042566487333352,0.01798143130366384,0.026211514220046365,0.037301182936152935,0.05182218702993806,0.07028643330346666,0.09306575557750296,0.12030147240716112,0.15181497456381954,0.18703415130938855,0.22495199599695576,0.2641322474635409,0.3027719543272352,0.3388227071814699,0.37016216386915446,0.3947973274351651,0.4110730976199896,0.41785595358343147,0.4146644833675253,0.4017258830155567,0.3799492150268325,0.3508197979291919,0.3162317691460006,0.27828502554399637,0.2390766793884008,0.20051541584562438,0.16418054060674103,0.13123788270753894,0.10241432958285887,0.07802373120865523,0.05803071027931456,0.042136187911086406,0.029868968127763792,0.020670686251986516,0.013965686779753265,0.00921185048286735,0.005932192704936147,0.003729729148114052,0.0022895384252534148,0.001372302645910237,0.0008031896185842019,0.0004590992119798847,0.00025633014542089536,0.00013983963558270333,7.457764311968347e-5,3.891074967518047e-5,1.988600480916273e-5,9.974575791104903e-6,4.9255862174383465e-6,2.4061981324395033e-6,1.1712658428849187e-6,5.739360583109974e-7,2.868186488327169e-7,1.482455926292027e-7,8.014922935723887e-8,4.552664749141326e-8,2.7055117101594946e-8,1.6644357075787172e-8,1.0467586269780283e-8,6.654547492194427e-9,4.2408196575091135e-9,2.6943432352647653e-9,1.7011829277317665e-9,1.0659518783039116e-9,6.628687743741927e-10,4.0965974754169825e-10,2.5234470354710006e-10,1.5568710147144552e-10,9.691068133256917e-11,6.147545726818193e-11,4.022706379137866e-11,2.7485511371156568e-11,1.977918577922723e-11,1.5018587353095288e-11,1.1965646407237573e-11,9.89845764060117e-12,8.40296389446514e-12
